"GO_ID" "description" "levels" "ontology_group" "node_numeric_id" "community" "uniqueness_index" "size_in_annotation" "size_in_universe" "number_of_genes_in_query" "percentage_of_genes_in_query" "OR" "p" "fdr" "Min_value_CI" "Max_value_CI" "genes_in_query"
"871" "GO:0042148" "strand invasion" "5, 6, 7, 8" "Biological_process" NA NA "847" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"875" "GO:0042178" "xenobiotic catabolic process" "4, 6" "Biological_process" NA NA "848" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"876" "GO:0042181" "ketone biosynthetic process" "4" "Biological_process" NA NA "849" 12 12 0 0 0 0.616335356872714 1 0 3.69685561552784 ""
"878" "GO:0042254" "ribosome biogenesis" "4" "Biological_process" NA NA "850" 38 38 2 5.26315789473684 0.567402747345948 0.575719324206395 1 0.0659091771596483 2.22018039355771 "Rv2907c, Rv3211"
"879" "GO:0042255" "ribosome assembly" "5" "Biological_process" NA NA "851" 15 15 1 6.66666666666667 0.731917430178941 1 1 0.0172591508688603 4.83767317924091 "Rv3211"
"880" "GO:0042262" "DNA protection" "4, 5, 6, 7" "Biological_process" NA NA "852" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"881" "GO:0042273" "ribosomal large subunit biogenesis" "4, 5" "Biological_process" NA NA "853" 9 9 1 11.1111111111111 1.28276633827845 0.567513217995707 1 0.0288296011199291 9.61489699059854 "Rv3211"
"882" "GO:0042274" "ribosomal small subunit biogenesis" "4, 5" "Biological_process" NA NA "854" 7 7 1 14.2857142857143 1.71113283373784 0.478873717546948 1 0.0371021497836129 14.164287232602 "Rv2907c"
"883" "GO:0042278" "purine nucleoside metabolic process" "5, 6, 7" "Biological_process" NA NA "855" 16 16 2 12.5 1.46768978116988 0.647486403543124 1 0.161232389114966 6.43153001040896 "Rv3393, Rv3396c"
"886" "GO:0042350" "GDP-L-fucose biosynthetic process" "5, 6, 7, 8" "Biological_process" NA NA "856" 4 4 0 0 0 1 1 0 15.5693065504015 ""
"1073" "GO:0046368" "GDP-L-fucose metabolic process" "4, 5, 6, 7" "Biological_process" NA NA "856" 4 4 0 0 0 1 1 0 15.5693065504015 ""
"889" "GO:0042398" "cellular modified amino acid biosynthetic process" "5" "Biological_process" NA NA "857" 20 20 2 10 1.1403569576973 0.696471910568335 1 0.127784259079668 4.79505150711847 "Rv0433, Rv2447c"
"894" "GO:0042445" "hormone metabolic process" "2, 4" "Biological_process" NA NA "858" 7 7 0 0 0 1 1 0 7.13200012991142 ""
"895" "GO:0042446" "hormone biosynthetic process" "3, 5" "Biological_process" NA NA "859" 4 4 0 0 0 1 1 0 15.5693065504015 ""
"896" "GO:0042450" "arginine biosynthetic process via ornithine" "6, 7, 8, 9, 10, 11" "Biological_process" NA NA "860" 4 4 0 0 0 1 1 0 15.5693065504015 ""
"897" "GO:0042451" "purine nucleoside biosynthetic process" "6, 7, 8" "Biological_process" NA NA "861" 11 11 1 9.09090909090909 1.02571231157912 1 1 0.0235686994370608 7.24770758756876 "Rv3396c"
"1056" "GO:0046129" "purine ribonucleoside biosynthetic process" "7, 8, 9" "Biological_process" NA NA "861" 11 11 1 9.09090909090909 1.02571231157912 1 1 0.0235686994370608 7.24770758756876 "Rv3396c"
"898" "GO:0042455" "ribonucleoside biosynthetic process" "6, 7, 8" "Biological_process" NA NA "862" 12 12 1 8.33333333333333 0.932220874246683 1 1 0.0215965518180522 6.44825164613541 "Rv3396c"
"899" "GO:0042537" "benzene-containing compound metabolic process" "4" "Biological_process" NA NA "863" 7 7 0 0 0 1 1 0 7.13200012991142 ""
"900" "GO:0042542" "response to hydrogen peroxide" "4, 5" "Biological_process" NA NA "864" 5 5 0 0 0 1 1 0 11.2170251400374 ""
"901" "GO:0042558" "pteridine-containing compound metabolic process" "4" "Biological_process" NA NA "865" 18 18 2 11.1111111111111 1.28357657490598 0.670840447241161 1 0.142625841280524 5.4946201629501 "Rv2447c, Rv3306c"
"902" "GO:0042559" "pteridine-containing compound biosynthetic process" "5" "Biological_process" NA NA "866" 12 12 1 8.33333333333333 0.932220874246683 1 1 0.0215965518180522 6.44825164613541 "Rv2447c"
"904" "GO:0042594" "response to starvation" "3, 5" "Biological_process" NA NA "867" 34 34 4 11.7647058823529 1.3716266284175 0.538588829467088 1 0.349057220779093 3.92484742356941 "Rv0928, Rv0931c, Rv2984, Rv3377c"
"905" "GO:0042602" "riboflavin reductase (NADPH) activity" "6" "Biological_process" NA NA "868" 4 4 0 0 0 1 1 0 15.5693065504015 ""
"912" "GO:0042759" "long-chain fatty acid biosynthetic process" "6, 7, 8, 9" "Biological_process" NA NA "869" 7 6 1 16.6666666666667 2.05379363427351 0.427979080612885 1 0.0433109108746536 18.4268460526972 "Rv1750c"
"915" "GO:0042783" "evasion of host immune response" "7, 9" "Biological_process" NA NA "870" 19 19 1 5.26315789473684 0.568644712916833 1 1 0.0136110080098419 3.62323014242244 "Rv1544"
"920" "GO:0042844" "glycol metabolic process" "6, 7" "Biological_process" NA NA "871" 6 6 0 0 0 1 1 0 8.73060328608411 ""
"921" "GO:0042845" "glycol biosynthetic process" "7, 8" "Biological_process" NA NA "871" 6 6 0 0 0 1 1 0 8.73060328608411 ""
"1317" "GO:0097040" "phthiocerol biosynthetic process" "5, 8, 9" "Biological_process" NA NA "871" 6 6 0 0 0 1 1 0 8.73060328608411 ""
"923" "GO:0042887" "amide transmembrane transporter activity" "6" "Biological_process" NA NA "872" 12 12 1 8.33333333333333 0.932220874246683 1 1 0.0215965518180522 6.44825164613541 "Rv1280c"
"1386" "GO:1904680" "peptide transmembrane transporter activity" "7" "Biological_process" NA NA "872" 12 12 1 8.33333333333333 0.932220874246683 1 1 0.0215965518180522 6.44825164613541 "Rv1280c"
"925" "GO:0043038" "amino acid activation" "4, 5, 7" "Biological_process" NA NA "873" 26 26 2 7.69230769230769 0.853887308135145 1 1 0.0974117773021203 3.4634432611958 "Rv2992c, Rv3336c"
"926" "GO:0043039" "tRNA aminoacylation" "5, 6, 8, 9" "Biological_process" NA NA "874" 23 23 2 8.69565217391304 0.976673402642695 1 1 0.110569539268121 4.02300635397682 "Rv2992c, Rv3336c"
"927" "GO:0043041" "amino acid activation for nonribosomal peptide biosynthetic process" "5, 6, 7, 8" "Biological_process" NA NA "875" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"928" "GO:0043043" "peptide biosynthetic process" "5, 6" "Biological_process" NA NA "876" 130 129 9 6.97674418604651 0.763218257845927 0.530141730493959 1 0.337643346014766 1.5160888518199 "Rv0444c, Rv0708, Rv0709, Rv0720, Rv0721, Rv0723, Rv2992c, Rv3011c, Rv3336c"
"935" "GO:0043096" "purine nucleobase salvage" "5, 6, 7, 8, 9" "Biological_process" NA NA "877" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"936" "GO:0043101" "purine-containing compound salvage" "4, 5, 6" "Biological_process" NA NA "878" 6 6 0 0 0 1 1 0 8.73060328608411 ""
"937" "GO:0043102" "amino acid salvage" "4, 5, 6, 7, 8" "Biological_process" NA NA "879" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"1257" "GO:0071267" "L-methionine salvage" "5, 6, 7, 8, 9, 10, 11, 12" "Biological_process" NA NA "879" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"938" "GO:0043171" "peptide catabolic process" "4, 5, 6" "Biological_process" NA NA "880" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"939" "GO:0043173" "nucleotide salvage" "4, 7, 8, 9" "Biological_process" NA NA "881" 8 8 0 0 0 1 1 0 6.02142926912551 ""
"942" "GO:0043215" "daunorubicin transport" "5, 6, 7" "Biological_process" NA NA "882" 5 5 1 20 2.56767886605688 0.37212947207189 1 0.0520094456118761 26.0527783139062 "Rv2937"
"1341" "GO:1900753" "doxorubicin transport" "6, 7" "Biological_process" NA NA "882" 5 5 1 20 2.56767886605688 0.37212947207189 1 0.0520094456118761 26.0527783139062 "Rv2937"
"1360" "GO:1901656" "glycoside transport" "6" "Biological_process" NA NA "882" 5 5 1 20 2.56767886605688 0.37212947207189 1 0.0520094456118761 26.0527783139062 "Rv2937"
"943" "GO:0043231" "intracellular membrane-bounded organelle" "3, 4" "Cell_Components" NA NA "883" 26 26 3 11.5384615384615 1.3405872175697 0.498798897364869 1 0.256400311930004 4.47050184661138 "Rv1613, Rv1933c, Rv3563"
"947" "GO:0043412" "macromolecule modification" "4" "Biological_process" NA NA "884" 128 128 13 10.15625 1.16550101042974 0.634174831542106 1 0.595779623226397 2.10158902368889 "Rv0009, Rv0014c, Rv0015c, Rv0931c, Rv0994, Rv1711, Rv2088, Rv2861c, Rv2984, Rv3246c, Rv3255c, Rv3300c, Rv3422c"
"950" "GO:0043419" "urea catabolic process" "4, 5, 6" "Biological_process" NA NA "885" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"952" "GO:0043448" "alkane catabolic process" "4" "Biological_process" NA NA "886" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"953" "GO:0043462" "regulation of ATPase activity" "5" "Biological_process" NA NA "887" 5 5 0 0 0 1 1 0 11.2170251400374 ""
"956" "GO:0043590" "bacterial nucleoid" "3, 4, 5" "Cell_Components" NA NA "888" 8 8 1 12.5 1.46635333398532 0.525251842582704 1 0.0324480260104288 11.4674827784283 "Rv3213c"
"957" "GO:0043603" "cellular amide metabolic process" "4" "Biological_process" NA NA "889" 185 184 13 7.06521739130435 0.771302415070496 0.427717067788048 1 0.398036937723041 1.37370220444291 "Rv0444c, Rv0708, Rv0709, Rv0720, Rv0721, Rv0723, Rv1143, Rv2447c, Rv2605c, Rv2992c, Rv3011c, Rv3306c, Rv3336c"
"958" "GO:0043604" "amide biosynthetic process" "5" "Biological_process" NA NA "890" 154 153 10 6.5359477124183 0.708993557887595 0.38327275955434 1 0.329619542857642 1.35939112453664 "Rv0444c, Rv0708, Rv0709, Rv0720, Rv0721, Rv0723, Rv2447c, Rv2992c, Rv3011c, Rv3336c"
"959" "GO:0043605" "cellular amide catabolic process" "5" "Biological_process" NA NA "891" 5 5 0 0 0 1 1 0 11.2170251400374 ""
"967" "GO:0043687" "post-translational protein modification" "6, 7" "Biological_process" NA NA "892" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"968" "GO:0043856" "anti-sigma factor antagonist activity" "6, 7, 8, 9, 10, 11, 12" "Biological_process" NA NA "893" 4 4 0 0 0 1 1 0 15.5693065504015 ""
"969" "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" "3, 4" "Biological_process" NA NA "894" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"1176" "GO:0051709" "regulation of killing of cells of other organism" "3, 4, 6" "Biological_process" NA NA "894" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"971" "GO:0043952" "protein transport by the Sec complex" "6, 7, 8, 9" "Biological_process" NA NA "895" 7 7 0 0 0 1 1 0 7.13200012991142 ""
"973" "GO:0044003" "modification by symbiont of host morphology or physiology" "5" "Biological_process" NA NA "896" 22 21 2 9.52380952380952 1.08009062462573 0.709671637581396 1 0.121481711626692 4.50756619729739 "Rv0928, Rv3151"
"1179" "GO:0051817" "modification of morphology or physiology of other organism involved in symbiotic interaction" "4" "Biological_process" NA NA "896" 22 21 2 9.52380952380952 1.08009062462573 0.709671637581396 1 0.121481711626692 4.50756619729739 "Rv0928, Rv3151"
"978" "GO:0044068" "modulation by symbiont of host cellular process" "3, 4, 6" "Biological_process" NA NA "897" 9 9 1 11.1111111111111 1.28276633827845 0.567513217995707 1 0.0288296011199291 9.61489699059854 "Rv3151"
"980" "GO:0044114" "development of symbiont in host" "4, 5" "Biological_process" NA NA "898" 6 6 0 0 0 1 1 0 8.73060328608411 ""
"981" "GO:0044115" "development of symbiont involved in interaction with host" "3, 4" "Biological_process" NA NA "898" 6 6 0 0 0 1 1 0 8.73060328608411 ""
"985" "GO:0044161" "host cell cytoplasmic vesicle" "6, 7, 8, 9" "Cell_Components" NA NA "899" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"986" "GO:0044164" "host cell cytosol" "6, 7, 8, 9" "Cell_Components" NA NA "900" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"988" "GO:0044209" "AMP salvage" "6, 7, 8, 9, 10, 11, 12" "Biological_process" NA NA "901" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"990" "GO:0044242" "cellular lipid catabolic process" "4, 5" "Biological_process" NA NA "902" 41 41 5 12.1951219512195 1.43047717166479 0.406733794667254 1 0.435324446898439 3.6904129989898 "Rv0220, Rv0632c, Rv1130, Rv1984c, Rv2605c"
"993" "GO:0044257" "cellular protein catabolic process" "5, 6" "Biological_process" NA NA "903" 11 11 1 9.09090909090909 1.02571231157912 1 1 0.0235686994370608 7.24770758756876 "Rv3780"
"1171" "GO:0051603" "proteolysis involved in cellular protein catabolic process" "5, 6, 7" "Biological_process" NA NA "903" 11 11 1 9.09090909090909 1.02571231157912 1 1 0.0235686994370608 7.24770758756876 "Rv3780"
"996" "GO:0044264" "cellular polysaccharide metabolic process" "4, 5" "Biological_process" NA NA "904" 40 40 4 10 1.14116466654758 0.777527496155319 1 0.293327466867425 3.21110891427043 "Rv1017c, Rv1328, Rv3464, Rv3782"
"997" "GO:0044265" "cellular macromolecule catabolic process" "4, 5" "Biological_process" NA NA "905" 36 36 3 8.33333333333333 0.931830930500633 1 1 0.181925271040732 2.99423192650134 "Rv2228c, Rv2783c, Rv3780"
"998" "GO:0044267" "cellular protein metabolic process" "4, 5" "Biological_process" NA NA "906" 225 222 22 9.90990990990991 1.13671819254676 0.54472986230388 1 0.686586821217062 1.80027510495361 "Rv0009, Rv0014c, Rv0015c, Rv0444c, Rv0708, Rv0709, Rv0720, Rv0721, Rv0723, Rv0931c, Rv0994, Rv1140, Rv2088, Rv2861c, Rv2899c, Rv2984, Rv2992c, Rv3011c, Rv3246c, Rv3255c, Rv3336c, Rv3780"
"999" "GO:0044270" "cellular nitrogen compound catabolic process" "4" "Biological_process" NA NA "907" 57 57 4 7.01754385964912 0.771539892348696 0.815075696057471 1 0.201576454090399 2.11310177897672 "Rv2228c, Rv2783c, Rv3306c, Rv3393"
"1000" "GO:0044271" "cellular nitrogen compound biosynthetic process" "4" "Biological_process" NA NA "908" 549 548 45 8.21167883211679 0.905475091015195 0.627267071064898 1 0.637821587678186 1.26102856279831 "Rv0386, Rv0444c, Rv0524, Rv0708, Rv0709, Rv0720, Rv0721, Rv0723, Rv0803, Rv0844c, Rv0891c, Rv0938, Rv0957, Rv1017c, Rv1092c, Rv1129c, Rv1189, Rv1230c, Rv1385, Rv1409, Rv1416, Rv1417, Rv1474c, Rv1485, Rv1537, Rv1611, Rv1612, Rv1613, Rv1695, Rv2228c, Rv2343c, Rv2447c, Rv2604c, Rv2606c, Rv2849c, Rv2883c, Rv2989, Rv2992c, Rv3011c, Rv3246c, Rv3255c, Rv3295, Rv3336c, Rv3396c, Rv3464"
"1001" "GO:0044272" "sulfur compound biosynthetic process" "4" "Biological_process" NA NA "909" 65 65 4 6.15384615384615 0.668842752528938 0.657638664765526 1 0.175568879223793 1.81821298893207 "Rv1077, Rv1133c, Rv1294, Rv3708c"
"1002" "GO:0044273" "sulfur compound catabolic process" "4" "Biological_process" NA NA "910" 4 4 0 0 0 1 1 0 15.5693065504015 ""
"1004" "GO:0044315" "protein secretion by the type VII secretion system" "5, 6, 7, 8, 9" "Biological_process" NA NA "911" 10 10 1 10 1.13995657336504 0.606022315023486 1 0.0259357736158087 8.26843635482202 "Rv3874"
"1006" "GO:0044391" "ribosomal subunit" "3, 5, 6" "Cell_Components" NA NA "912" 53 52 5 9.61538461538462 1.09236678356789 0.805117505979035 1 0.336835023033948 2.76027717311026 "Rv0708, Rv0709, Rv0720, Rv0721, Rv0723"
"1007" "GO:0044406" "adhesion of symbiont to host" "2, 4" "Biological_process" NA NA "913" 9 9 1 11.1111111111111 1.28276633827845 0.567513217995707 1 0.0288296011199291 9.61489699059854 "Rv1837c"
"1012" "GO:0044650" "adhesion of symbiont to host cell" "3, 5" "Biological_process" NA NA "914" 5 5 0 0 0 1 1 0 11.2170251400374 ""
"1017" "GO:0045226" "extracellular polysaccharide biosynthetic process" "6, 7" "Biological_process" NA NA "915" 23 23 3 13.0434782608696 1.54288916714298 0.452307477602216 1 0.292189803247634 5.24083755785814 "Rv1017c, Rv3464, Rv3782"
"1074" "GO:0046379" "extracellular polysaccharide metabolic process" "5, 6" "Biological_process" NA NA "915" 23 23 3 13.0434782608696 1.54288916714298 0.452307477602216 1 0.292189803247634 5.24083755785814 "Rv1017c, Rv3464, Rv3782"
"1018" "GO:0045227" "capsule polysaccharide biosynthetic process" "5, 7, 8" "Biological_process" NA NA "916" 18 18 2 11.1111111111111 1.28357657490598 0.670840447241161 1 0.142625841280524 5.4946201629501 "Rv1017c, Rv3782"
"1019" "GO:0045230" "capsule organization" "4" "Biological_process" NA NA "916" 18 18 2 11.1111111111111 1.28357657490598 0.670840447241161 1 0.142625841280524 5.4946201629501 "Rv1017c, Rv3782"
"1026" "GO:0045273" "respiratory chain complex II" "2, 4, 5" "Cell_Components" NA NA "917" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"1033" "GO:0045892" "negative regulation of transcription, DNA-templated" "5, 6, 7, 8, 9, 10, 11" "Biological_process" NA NA "918" 34 34 1 2.94117647058824 0.30888902521468 0.360626460494875 1 0.00757361396371124 1.85706151843988 "Rv2989"
"1034" "GO:0045893" "positive regulation of transcription, DNA-templated" "5, 6, 7, 8, 9, 10, 11" "Biological_process" NA NA "919" 26 26 1 3.84615384615385 0.408636130984571 0.724216472892881 1 0.00992618801369288 2.51198635129576 "Rv3246c"
"1161" "GO:0051254" "positive regulation of RNA metabolic process" "4, 5, 6, 7, 8" "Biological_process" NA NA "919" 26 26 1 3.84615384615385 0.408636130984571 0.724216472892881 1 0.00992618801369288 2.51198635129576 "Rv3246c"
"1377" "GO:1902680" "positive regulation of RNA biosynthetic process" "5, 6, 7, 8, 9" "Biological_process" NA NA "919" 26 26 1 3.84615384615385 0.408636130984571 0.724216472892881 1 0.00992618801369288 2.51198635129576 "Rv3246c"
"1382" "GO:1903508" "positive regulation of nucleic acid-templated transcription" "6, 7, 8, 9, 10" "Biological_process" NA NA "919" 26 26 1 3.84615384615385 0.408636130984571 0.724216472892881 1 0.00992618801369288 2.51198635129576 "Rv3246c"
"1039" "GO:0045934" "negative regulation of nucleobase-containing compound metabolic process" "4, 5, 6" "Biological_process" NA NA "920" 43 43 2 4.65116279069767 0.497515907285115 0.584583647266185 1 0.0580558234436785 1.92975062774093 "Rv0444c, Rv2989"
"1040" "GO:0045935" "positive regulation of nucleobase-containing compound metabolic process" "4, 5, 6" "Biological_process" NA NA "921" 27 27 1 3.7037037037037 0.39281123217388 0.507940355920174 1 0.00955583538234905 2.40621109463057 "Rv3246c"
"1046" "GO:0046039" "GTP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "922" 4 4 0 0 0 1 1 0 15.5693065504015 ""
"1047" "GO:0046040" "IMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "923" 17 17 2 11.7647058823529 1.36949676810456 0.658768406352219 1 0.151389428982411 5.9267964820283 "Rv0803, Rv0957"
"1048" "GO:0046049" "UMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "924" 8 8 1 12.5 1.46635333398532 0.525251842582704 1 0.0324480260104288 11.4674827784283 "Rv1385"
"1049" "GO:0046058" "cAMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "925" 11 11 1 9.09090909090909 1.02571231157912 1 1 0.0235686994370608 7.24770758756876 "Rv0386"
"1051" "GO:0046075" "dTTP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "926" 5 5 0 0 0 1 1 0 11.2170251400374 ""
"1052" "GO:0046078" "dUMP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "927" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"1053" "GO:0046080" "dUTP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "928" 3 3 0 0 0 1 1 0 24.8665749646097 ""
"1054" "GO:0046112" "nucleobase biosynthetic process" "5, 6, 7" "Biological_process" NA NA "929" 12 12 1 8.33333333333333 0.932220874246683 1 1 0.0215965518180522 6.44825164613541 "Rv1385"
"1055" "GO:0046128" "purine ribonucleoside metabolic process" "6, 7, 8" "Biological_process" NA NA "930" 14 14 1 7.14285714285714 0.788372601919462 1 1 0.0184982227244296 5.27783111329377 "Rv3396c"
"1059" "GO:0046164" "alcohol catabolic process" "4, 5" "Biological_process" NA NA "931" 19 19 2 10.5263157894737 1.20775731880853 0.683473248111937 1 0.134816433561053 5.12142161748726 "Rv1438, Rv3696c"
"1358" "GO:1901616" "organic hydroxy compound catabolic process" "4" "Biological_process" NA NA "931" 19 19 2 10.5263157894737 1.20775731880853 0.683473248111937 1 0.134816433561053 5.12142161748726 "Rv1438, Rv3696c"
"1060" "GO:0046165" "alcohol biosynthetic process" "4, 5" "Biological_process" NA NA "932" 19 19 1 5.26315789473684 0.568644712916833 1 1 0.0136110080098419 3.62323014242244 "Rv3397c"
"1062" "GO:0046173" "polyol biosynthetic process" "5, 6" "Biological_process" NA NA "933" 15 15 0 0 0 0.389505504487258 1 0 2.86199622694449 ""
"1065" "GO:0046185" "aldehyde catabolic process" "4" "Biological_process" NA NA "934" 5 5 1 20 2.56767886605688 0.37212947207189 1 0.0520094456118761 26.0527783139062 "Rv1837c"
