"GO_ID" "description" "levels" "ontology_group" "node_numeric_id" "community" "uniqueness_index" "size_in_annotation" "size_in_universe" "number_of_genes_in_query" "percentage_of_genes_in_query" "OR" "p" "fdr" "Min_value_CI" "Max_value_CI" "genes_in_query"
"983" "GO:0044119" "growth of symbiont in host cell" "4, 5" "Biological_process" NA NA "870" 91 91 6 6.59340659340659 0.639031908890168 0.373626826628689 1 0.226595010607408 1.46311898277376 "Rv0201c, Rv0365c, Rv1395, Rv2930, Rv3371, Rv3740c"
"985" "GO:0044161" "host cell cytoplasmic vesicle" "6, 7, 8, 9" "Cell_Components" NA NA "871" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"986" "GO:0044164" "host cell cytosol" "6, 7, 8, 9" "Cell_Components" NA NA "872" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"987" "GO:0044165" "host cell endoplasmic reticulum" "6, 7, 8, 9" "Cell_Components" NA NA "873" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"989" "GO:0044228" "host cell surface" "4, 5" "Cell_Components" NA NA "874" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"993" "GO:0044257" "cellular protein catabolic process" "5, 6" "Biological_process" NA NA "875" 11 11 2 18.1818181818182 2.03390011337097 0.297135171267072 1 0.213103879671959 9.87464415869804 "Rv2111c, Rv2115c"
"1171" "GO:0051603" "proteolysis involved in cellular protein catabolic process" "5, 6, 7" "Biological_process" NA NA "875" 11 11 2 18.1818181818182 2.03390011337097 0.297135171267072 1 0.213103879671959 9.87464415869804 "Rv2111c, Rv2115c"
"995" "GO:0044262" "cellular carbohydrate metabolic process" "3, 4" "Biological_process" NA NA "876" 91 90 5 5.55555555555556 0.531159623579148 0.209645618608491 1 0.16710933421921 1.30037634514927 "Rv0046c, Rv1844c, Rv2202c, Rv3371, Rv3740c"
"998" "GO:0044267" "cellular protein metabolic process" "4, 5" "Biological_process" NA NA "877" 225 222 21 9.45945945945946 0.951347165650024 0.908122885390037 1 0.568837944415921 1.5173385717986 "Rv0060, Rv0300, Rv0640, Rv1014c, Rv1102c, Rv1406, Rv2111c, Rv2115c, Rv2412, Rv2534c, Rv2785c, Rv2830c, Rv2845c, Rv2890c, Rv2904c, Rv3052c, Rv3100c, Rv3436c, Rv3459c, Rv3580c, Rv3924c"
"999" "GO:0044270" "cellular nitrogen compound catabolic process" "4" "Biological_process" NA NA "878" 57 57 7 12.280701754386 1.28330393132144 0.501454353699961 1 0.487397731362134 2.87090244282692 "Rv0456A, Rv0478, Rv1102c, Rv1341, Rv1542c, Rv1991c, Rv3098A"
"1001" "GO:0044272" "sulfur compound biosynthetic process" "4" "Biological_process" NA NA "879" 65 65 4 6.15384615384615 0.594645061915455 0.403538467077818 1 0.156163980191621 1.61521780359932 "Rv0046c, Rv1170, Rv2124c, Rv2391"
"1002" "GO:0044273" "sulfur compound catabolic process" "4" "Biological_process" NA NA "880" 4 4 1 25 3.04735840457347 0.340237692702899 1 0.0579287475921432 38.0590834639702 "Rv3406"
"1003" "GO:0044275" "cellular carbohydrate catabolic process" "4, 5" "Biological_process" NA NA "881" 9 9 1 11.1111111111111 1.14166120054969 0.607941877640322 1 0.0256648375244322 8.55328308301154 "Rv1844c"
"1004" "GO:0044315" "protein secretion by the type VII secretion system" "5, 6, 7, 8, 9" "Biological_process" NA NA "882" 10 10 2 20 2.28866568644331 0.258849028963897 1 0.235958371161335 11.5222670359554 "Rv3616c, Rv3881c"
"1006" "GO:0044391" "ribosomal subunit" "3, 5, 6" "Cell_Components" NA NA "883" 53 52 6 11.5384615384615 1.19389561255302 0.638846084854416 1 0.413968036992621 2.82779486870731 "Rv0640, Rv2412, Rv2785c, Rv2890c, Rv2904c, Rv3459c"
"1007" "GO:0044406" "adhesion of symbiont to host" "2, 4" "Biological_process" NA NA "884" 9 9 0 0 0 1 1 0 4.63327691522171 ""
"1012" "GO:0044650" "adhesion of symbiont to host cell" "3, 5" "Biological_process" NA NA "885" 5 5 0 0 0 1 1 0 9.98294312574116 ""
"1013" "GO:0045017" "glycerolipid biosynthetic process" "4, 5, 6" "Biological_process" NA NA "886" 29 29 2 6.89655172413793 0.674745047761815 1 1 0.077464358016699 2.70262265773319 "Rv3371, Rv3740c"
"1018" "GO:0045227" "capsule polysaccharide biosynthetic process" "5, 7, 8" "Biological_process" NA NA "887" 18 18 0 0 0 0.247518390802007 1 0 2.0762241558963 ""
"1019" "GO:0045230" "capsule organization" "4" "Biological_process" NA NA "887" 18 18 0 0 0 0.247518390802007 1 0 2.0762241558963 ""
"1020" "GO:0045254" "pyruvate dehydrogenase complex" "3, 4" "Cell_Components" NA NA "888" 4 4 0 0 0 1 1 0 13.8501867262703 ""
"1024" "GO:0045271" "respiratory chain complex I" "4, 5" "Cell_Components" NA NA "889" 5 5 0 0 0 1 1 0 9.98294312574116 ""
"1025" "GO:0045272" "plasma membrane respiratory chain complex I" "4, 5, 6" "Cell_Components" NA NA "889" 5 5 0 0 0 1 1 0 9.98294312574116 ""
"1026" "GO:0045273" "respiratory chain complex II" "2, 4, 5" "Cell_Components" NA NA "890" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1031" "GO:0045833" "negative regulation of lipid metabolic process" "3, 4, 5, 6" "Biological_process" NA NA "891" 6 6 0 0 0 1 1 0 7.76971382560146 ""
"1138" "GO:0051055" "negative regulation of lipid biosynthetic process" "4, 5, 6, 7" "Biological_process" NA NA "891" 6 6 0 0 0 1 1 0 7.76971382560146 ""
"1032" "GO:0045862" "positive regulation of proteolysis" "5, 6, 7, 8" "Biological_process" NA NA "892" 4 4 0 0 0 1 1 0 13.8501867262703 ""
"1034" "GO:0045893" "positive regulation of transcription, DNA-templated" "5, 6, 7, 8, 9, 10, 11" "Biological_process" NA NA "893" 26 26 3 11.5384615384615 1.19239251779073 0.737995675672318 1 0.228147262682962 3.97401639619016 "Rv0981, Rv1904, Rv2884"
"1161" "GO:0051254" "positive regulation of RNA metabolic process" "4, 5, 6, 7, 8" "Biological_process" NA NA "893" 26 26 3 11.5384615384615 1.19239251779073 0.737995675672318 1 0.228147262682962 3.97401639619016 "Rv0981, Rv1904, Rv2884"
"1377" "GO:1902680" "positive regulation of RNA biosynthetic process" "5, 6, 7, 8, 9" "Biological_process" NA NA "893" 26 26 3 11.5384615384615 1.19239251779073 0.737995675672318 1 0.228147262682962 3.97401639619016 "Rv0981, Rv1904, Rv2884"
"1382" "GO:1903508" "positive regulation of nucleic acid-templated transcription" "6, 7, 8, 9, 10" "Biological_process" NA NA "893" 26 26 3 11.5384615384615 1.19239251779073 0.737995675672318 1 0.228147262682962 3.97401639619016 "Rv0981, Rv1904, Rv2884"
"1040" "GO:0045935" "positive regulation of nucleobase-containing compound metabolic process" "4, 5, 6" "Biological_process" NA NA "894" 27 27 3 11.1111111111111 1.14239226585977 0.745007378660186 1 0.219207945304773 3.78776197223613 "Rv0981, Rv1904, Rv2884"
"1042" "GO:0046031" "ADP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "895" 16 16 0 0 0 0.393947699198507 1 0 2.36801524640435 ""
"1044" "GO:0046036" "CTP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "896" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1045" "GO:0046037" "GMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "897" 4 4 0 0 0 1 1 0 13.8501867262703 ""
"1046" "GO:0046039" "GTP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "898" 4 4 0 0 0 1 1 0 13.8501867262703 ""
"1047" "GO:0046040" "IMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "899" 17 17 0 0 0 0.402188389040647 1 0 2.21252518497386 ""
"1048" "GO:0046049" "UMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "900" 8 8 0 0 0 1 1 0 5.35838715422953 ""
"1049" "GO:0046058" "cAMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "901" 11 11 1 9.09090909090909 0.912867252979423 1 1 0.0209813173624497 6.4477493806936 "Rv3645"
"1050" "GO:0046068" "cGMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "902" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1051" "GO:0046075" "dTTP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "903" 5 5 0 0 0 1 1 0 9.98294312574116 ""
"1052" "GO:0046078" "dUMP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "904" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1053" "GO:0046080" "dUTP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "905" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1054" "GO:0046112" "nucleobase biosynthetic process" "5, 6, 7" "Biological_process" NA NA "906" 12 12 1 8.33333333333333 0.829648232180459 1 1 0.0192256119219535 5.73659639908675 "Rv2584c"
"1055" "GO:0046128" "purine ribonucleoside metabolic process" "6, 7, 8" "Biological_process" NA NA "907" 14 14 2 14.2857142857143 1.52428171952063 0.641722024971878 1 0.165083493503028 6.88477279946013 "Rv2202c, Rv2584c"
"1059" "GO:0046164" "alcohol catabolic process" "4, 5" "Biological_process" NA NA "908" 19 19 0 0 0 0.248581052365544 1 0 1.95549194475274 ""
"1358" "GO:1901616" "organic hydroxy compound catabolic process" "4" "Biological_process" NA NA "908" 19 19 0 0 0 0.248581052365544 1 0 1.95549194475274 ""
"1060" "GO:0046165" "alcohol biosynthetic process" "4, 5" "Biological_process" NA NA "909" 19 19 2 10.5263157894737 1.07459872128562 0.711054711975235 1 0.119966229882008 4.55407571988898 "Rv0046c, Rv2930"
"1062" "GO:0046173" "polyol biosynthetic process" "5, 6" "Biological_process" NA NA "910" 15 15 2 13.3333333333333 1.40667362387294 0.654059402899295 1 0.153535876665088 6.24873985160913 "Rv0046c, Rv2930"
"1063" "GO:0046174" "polyol catabolic process" "5, 6" "Biological_process" NA NA "911" 4 4 0 0 0 1 1 0 13.8501867262703 ""
"1064" "GO:0046184" "aldehyde biosynthetic process" "4" "Biological_process" NA NA "912" 4 4 0 0 0 1 1 0 13.8501867262703 ""
"1065" "GO:0046185" "aldehyde catabolic process" "4" "Biological_process" NA NA "913" 5 5 0 0 0 1 1 0 9.98294312574116 ""
"1066" "GO:0046189" "phenol-containing compound biosynthetic process" "5" "Biological_process" NA NA "914" 9 9 1 11.1111111111111 1.14166120054969 0.607941877640322 1 0.0256648375244322 8.55328308301154 "Rv2386c"
"1068" "GO:0046341" "CDP-diacylglycerol metabolic process" "6, 7, 8, 9" "Biological_process" NA NA "915" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1069" "GO:0046349" "amino sugar biosynthetic process" "5" "Biological_process" NA NA "916" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1071" "GO:0046364" "monosaccharide biosynthetic process" "4, 5" "Biological_process" NA NA "917" 10 10 0 0 0 0.612119057026194 1 0 4.07951081719563 ""
"1072" "GO:0046365" "monosaccharide catabolic process" "4, 5" "Biological_process" NA NA "918" 7 6 0 0 0 1 1 0 7.76971382560146 ""
"1078" "GO:0046390" "ribose phosphate biosynthetic process" "5, 6" "Biological_process" NA NA "919" 65 65 3 4.61538461538462 0.437550631879323 0.20588048874886 1 0.0874305458133113 1.349755188553 "Rv2202c, Rv2584c, Rv3645"
"1081" "GO:0046416" "D-amino acid metabolic process" "5, 6, 8" "Biological_process" NA NA "920" 5 5 1 20 2.28540528647697 0.405428293119891 1 0.0463007081850476 23.1685986352586 "Rv1905c"
"1082" "GO:0046417" "chorismate metabolic process" "7" "Biological_process" NA NA "921" 11 11 0 0 0 0.615445719262306 1 0 3.64260634760342 ""
"1083" "GO:0046434" "organophosphate catabolic process" "4, 5" "Biological_process" NA NA "922" 22 22 2 9.09090909090909 0.912642336147728 1 1 0.103045413872094 3.78022028402186 "Rv0478, Rv1341"
"1085" "GO:0046459" "short-chain fatty acid metabolic process" "5, 6, 8" "Biological_process" NA NA "923" 10 10 0 0 0 0.612119057026194 1 0 4.07951081719563 ""
"1088" "GO:0046466" "membrane lipid catabolic process" "5, 6" "Biological_process" NA NA "924" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1090" "GO:0046470" "phosphatidylcholine metabolic process" "4, 6, 7" "Biological_process" NA NA "925" 3 3 1 33.3333333333333 4.57165719576327 0.267919733218394 1 0.0773414588215086 88.2065950000017 "Rv3239c"
"1092" "GO:0046474" "glycerophospholipid biosynthetic process" "5, 6, 7" "Biological_process" NA NA "926" 11 11 0 0 0 0.615445719262306 1 0 3.64260634760342 ""
"1093" "GO:0046486" "glycerolipid metabolic process" "4, 5" "Biological_process" NA NA "927" 55 55 3 5.45454545454545 0.523173726402027 0.363540356250944 1 0.104016024323148 1.62811193192036 "Rv3239c, Rv3371, Rv3740c"
"1095" "GO:0046488" "phosphatidylinositol metabolic process" "6, 7" "Biological_process" NA NA "928" 12 12 0 0 0 0.621905237406677 1 0 3.28976663923868 ""
"1098" "GO:0046496" "nicotinamide nucleotide metabolic process" "6, 7, 8, 9" "Biological_process" NA NA "929" 12 12 0 0 0 0.621905237406677 1 0 3.28976663923868 ""
"1099" "GO:0046500" "S-adenosylmethionine metabolic process" "3, 4, 5" "Biological_process" NA NA "930" 6 6 1 16.6666666666667 1.8279196586731 0.464192349299122 1 0.0385568312398854 16.3943421297649 "Rv0470c"
"1101" "GO:0046503" "glycerolipid catabolic process" "5, 6" "Biological_process" NA NA "931" 7 7 0 0 0 1 1 0 6.34679448744794 ""
"1102" "GO:0046505" "sulfolipid metabolic process" "4, 5" "Biological_process" NA NA "932" 7 7 0 0 0 1 1 0 6.34679448744794 ""
"1103" "GO:0046506" "sulfolipid biosynthetic process" "5, 6" "Biological_process" NA NA "932" 7 7 0 0 0 1 1 0 6.34679448744794 ""
"1104" "GO:0046653" "tetrahydrofolate metabolic process" "5, 6, 7" "Biological_process" NA NA "933" 11 11 0 0 0 0.615445719262306 1 0 3.64260634760342 ""
"1105" "GO:0046654" "tetrahydrofolate biosynthetic process" "6, 7, 8" "Biological_process" NA NA "934" 6 6 0 0 0 1 1 0 7.76971382560146 ""
"1106" "GO:0046655" "folic acid metabolic process" "4, 5, 6, 7" "Biological_process" NA NA "935" 9 9 1 11.1111111111111 1.14166120054969 0.607941877640322 1 0.0256648375244322 8.55328308301154 "Rv0812"
"1107" "GO:0046656" "folic acid biosynthetic process" "5, 6, 7, 8" "Biological_process" NA NA "936" 5 5 1 20 2.28540528647697 0.405428293119891 1 0.0463007081850476 23.1685986352586 "Rv0812"
"1110" "GO:0046700" "heterocycle catabolic process" "4" "Biological_process" NA NA "937" 54 54 6 11.1111111111111 1.14350317305466 0.650092783420515 1 0.397294368517413 2.70007081551466 "Rv0456A, Rv0478, Rv1102c, Rv1341, Rv1991c, Rv3098A"
"1112" "GO:0046834" "lipid phosphorylation" "5, 6" "Biological_process" NA NA "938" 5 5 0 0 0 1 1 0 9.98294312574116 ""
"1114" "GO:0046854" "phosphatidylinositol phosphorylation" "6, 7, 8" "Biological_process" NA NA "938" 5 5 0 0 0 1 1 0 9.98294312574116 ""
"1113" "GO:0046835" "carbohydrate phosphorylation" "4, 5, 6" "Biological_process" NA NA "939" 7 6 1 16.6666666666667 1.8279196586731 0.464192349299122 1 0.0385568312398854 16.3943421297649 "Rv2202c"
"1115" "GO:0046873" "metal ion transmembrane transporter activity" "7, 8, 9" "Biological_process" NA NA "940" 26 26 3 11.5384615384615 1.19239251779073 0.737995675672318 1 0.228147262682962 3.97401639619016 "Rv1992c, Rv2692, Rv3270"
"1116" "GO:0046890" "regulation of lipid biosynthetic process" "4, 5, 6" "Biological_process" NA NA "941" 8 8 0 0 0 1 1 0 5.35838715422953 ""
"1120" "GO:0046930" "pore complex" "3, 4, 5" "Cell_Components" NA NA "942" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1122" "GO:0046940" "nucleoside monophosphate phosphorylation" "6, 7, 8, 9" "Biological_process" NA NA "943" 5 5 0 0 0 1 1 0 9.98294312574116 ""
"1131" "GO:0050145" "nucleoside monophosphate kinase activity" "7, 8, 9, 10" "Biological_process" NA NA "943" 5 5 0 0 0 1 1 0 9.98294312574116 ""
"1126" "GO:0048522" "positive regulation of cellular process" "2, 3, 4" "Biological_process" NA NA "944" 44 44 5 11.3636363636364 1.17277611470653 0.617287287843646 1 0.35864040066145 3.0028594310916 "Rv0300, Rv0981, Rv1904, Rv2830c, Rv2884"
"1128" "GO:0048585" "negative regulation of response to stimulus" "2, 3, 4" "Biological_process" NA NA "945" 13 12 1 8.33333333333333 0.829648232180459 1 1 0.0192256119219535 5.73659639908675 "Rv3880c"
"1130" "GO:0050136" "NADH dehydrogenase (quinone) activity" "6" "Biological_process" NA NA "946" 14 14 1 7.14285714285714 0.701668357513813 1 1 0.0164673225013764 4.69515055040918 "Rv0083"
"1134" "GO:0050992" "dimethylallyl diphosphate biosynthetic process" "5, 6, 7" "Biological_process" NA NA "947" 3 3 1 33.3333333333333 4.57165719576327 0.267919733218394 1 0.0773414588215086 88.2065950000017 "Rv1110"
"1135" "GO:0050993" "dimethylallyl diphosphate metabolic process" "5, 6" "Biological_process" NA NA "947" 3 3 1 33.3333333333333 4.57165719576327 0.267919733218394 1 0.0773414588215086 88.2065950000017 "Rv1110"
"1136" "GO:0051049" "regulation of transport" "3, 4" "Biological_process" NA NA "948" 7 7 1 14.2857142857143 1.52293377993817 0.51716192693495 1 0.0330294780074907 12.6028479228285 "Rv0821c"
"1139" "GO:0051084" "'de novo' posttranslational protein folding" "4" "Biological_process" NA NA "949" 4 4 0 0 0 1 1 0 13.8501867262703 ""
"1140" "GO:0051085" "chaperone cofactor-dependent protein refolding" "4, 5" "Biological_process" NA NA "949" 4 4 0 0 0 1 1 0 13.8501867262703 ""
"1142" "GO:0051100" "negative regulation of binding" "4" "Biological_process" NA NA "950" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1143" "GO:0051101" "regulation of DNA binding" "4" "Biological_process" NA NA "951" 9 9 0 0 0 1 1 0 4.63327691522171 ""
"1144" "GO:0051103" "DNA ligation involved in DNA repair" "6, 7, 8" "Biological_process" NA NA "952" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1145" "GO:0051128" "regulation of cellular component organization" "3, 4" "Biological_process" NA NA "953" 37 37 4 10.8108108108108 1.10780984376687 0.781045976839002 1 0.283611194270365 3.13894637630157 "Rv0483, Rv0639, Rv2136c, Rv2533c"
"1146" "GO:0051156" "glucose 6-phosphate metabolic process" "4, 5" "Biological_process" NA NA "954" 11 11 1 9.09090909090909 0.912867252979423 1 1 0.0209813173624497 6.4477493806936 "Rv1844c"
"1149" "GO:0051173" "positive regulation of nitrogen compound metabolic process" "3, 4, 5" "Biological_process" NA NA "955" 36 36 5 13.8888888888889 1.4786639518681 0.395598999860023 1 0.44625633726742 3.86685941651895 "Rv0300, Rv0981, Rv1904, Rv2830c, Rv2884"
"1151" "GO:0051181" "cofactor transport" "4" "Biological_process" NA NA "956" 6 6 0 0 0 1 1 0 7.76971382560146 ""
"1152" "GO:0051187" "cofactor catabolic process" "4" "Biological_process" NA NA "957" 8 8 0 0 0 1 1 0 5.35838715422953 ""
"1153" "GO:0051188" "cofactor biosynthetic process" "4" "Biological_process" NA NA "958" 137 135 10 7.40740740740741 0.723421208464198 0.38059058763226 1 0.335626962436858 1.3909720519767 "Rv0046c, Rv0254c, Rv0259c, Rv0812, Rv1005c, Rv1170, Rv1344, Rv1347c, Rv2383c, Rv2386c"
"1162" "GO:0051259" "protein complex oligomerization" "5" "Biological_process" NA NA "959" 12 12 1 8.33333333333333 0.829648232180459 1 1 0.0192256119219535 5.73659639908675 "Rv1878"
"1163" "GO:0051260" "protein homooligomerization" "6" "Biological_process" NA NA "960" 8 8 1 12.5 1.30507914398886 0.564907071076778 1 0.0288861419618126 10.2016886676772 "Rv1878"
"1164" "GO:0051262" "protein tetramerization" "6" "Biological_process" NA NA "961" 4 4 0 0 0 1 1 0 13.8501867262703 ""
"1165" "GO:0051276" "chromosome organization" "4" "Biological_process" NA NA "962" 23 23 1 4.34782608695652 0.413596409710817 0.721332294359144 1 0.00999772862264869 2.57310007311534 "Rv2559c"
"1166" "GO:0051289" "protein homotetramerization" "7" "Biological_process" NA NA "963" 3 3 0 0 0 1 1 0 22.1286295576409 ""
"1168" "GO:0051336" "regulation of hydrolase activity" "4" "Biological_process" NA NA "964" 9 9 2 22.2222222222222 2.61616306261356 0.22062861856842 1 0.264292752880038 13.7999972273947 "Rv0054, Rv0300"
"1169" "GO:0051346" "negative regulation of hydrolase activity" "5" "Biological_process" NA NA "965" 5 5 1 20 2.28540528647697 0.405428293119891 1 0.0463007081850476 23.1685986352586 "Rv0300"
"1170" "GO:0051483" "terpenoid biosynthetic process, mevalonate-independent" "6, 7, 8" "Biological_process" NA NA "966" 3 3 1 33.3333333333333 4.57165719576327 0.267919733218394 1 0.0773414588215086 88.2065950000017 "Rv3581c"
"1172" "GO:0051604" "protein maturation" "4, 5" "Biological_process" NA NA "967" 26 26 1 3.84615384615385 0.363661602664488 0.50813094341875 1 0.00883649463304292 2.23424853340776 "Rv3449"
"1174" "GO:0051701" "interaction with host" "4" "Biological_process" NA NA "968" 136 135 11 8.14814814814815 0.80452771263529 0.65851835314321 1 0.387867979079385 1.5076810600438 "Rv0470c, Rv0986, Rv1146, Rv1633, Rv2122c, Rv2123, Rv2383c, Rv2386c, Rv2930, Rv3402c, Rv3880c"
