"GO_ID" "description" "levels" "ontology_group" "node_numeric_id" "community" "uniqueness_index" "size_in_annotation" "size_in_universe" "number_of_genes_in_query" "percentage_of_genes_in_query" "OR" "p" "fdr" "Min_value_CI" "Max_value_CI" "genes_in_query"
"942" "GO:0043215" "daunorubicin transport" "5, 6, 7" "Biological_process" NA NA "880" 5 5 1 20 2.09829452437042 0.430875635461329 1 0.042517500770819 21.2677744338872 "Rv1686c"
"1341" "GO:1900753" "doxorubicin transport" "6, 7" "Biological_process" NA NA "880" 5 5 1 20 2.09829452437042 0.430875635461329 1 0.042517500770819 21.2677744338872 "Rv1686c"
"1360" "GO:1901656" "glycoside transport" "6" "Biological_process" NA NA "880" 5 5 1 20 2.09829452437042 0.430875635461329 1 0.042517500770819 21.2677744338872 "Rv1686c"
"943" "GO:0043231" "intracellular membrane-bounded organelle" "3, 4" "Cell_Components" NA NA "881" 26 26 1 3.84615384615385 0.333870233770042 0.516140447042619 1 0.00811435834739104 2.05050765823774 "Rv3505"
"946" "GO:0043388" "positive regulation of DNA binding" "5" "Biological_process" NA NA "882" 8 8 1 12.5 1.19823963329268 0.594329107142893 1 0.0265256651434987 9.36377928595145 "Rv1266c"
"1141" "GO:0051099" "positive regulation of binding" "4" "Biological_process" NA NA "882" 8 8 1 12.5 1.19823963329268 0.594329107142893 1 0.0265256651434987 9.36377928595145 "Rv1266c"
"947" "GO:0043412" "macromolecule modification" "4" "Biological_process" NA NA "883" 128 128 10 7.8125 0.703589558802972 0.380716415217608 1 0.326162682827659 1.35443320073369 "Rv0148, Rv0208c, Rv0758, Rv0845, Rv1028c, Rv1266c, Rv2027c, Rv2031c, Rv3080c, Rv3404c"
"949" "GO:0043414" "macromolecule methylation" "3, 4, 5" "Biological_process" NA NA "884" 23 23 1 4.34782608695652 0.379717542211073 0.504074528601889 1 0.00918071463152292 2.36147974810757 "Rv0208c"
"950" "GO:0043419" "urea catabolic process" "4, 5, 6" "Biological_process" NA NA "885" 3 3 0 0 0 1 1 0 20.319740462016 ""
"952" "GO:0043448" "alkane catabolic process" "4" "Biological_process" NA NA "886" 3 3 0 0 0 1 1 0 20.319740462016 ""
"953" "GO:0043462" "regulation of ATPase activity" "5" "Biological_process" NA NA "887" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"955" "GO:0043545" "molybdopterin cofactor metabolic process" "4, 5, 6, 7" "Biological_process" NA NA "888" 14 12 1 8.33333333333333 0.761751369158861 1 1 0.0176543789697187 5.26435538758908 "Rv2453c"
"1154" "GO:0051189" "prosthetic group metabolic process" "4, 5, 6" "Biological_process" NA NA "888" 14 12 1 8.33333333333333 0.761751369158861 1 1 0.0176543789697187 5.26435538758908 "Rv2453c"
"956" "GO:0043590" "bacterial nucleoid" "3, 4, 5" "Cell_Components" NA NA "889" 8 8 0 0 0 1 1 0 4.91929499006156 ""
"959" "GO:0043605" "cellular amide catabolic process" "5" "Biological_process" NA NA "890" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"964" "GO:0043649" "dicarboxylic acid catabolic process" "6, 7" "Biological_process" NA NA "891" 6 6 1 16.6666666666667 1.6782954194473 0.491595695641455 1 0.0354062805687059 15.049605401031 "Rv0118c"
"967" "GO:0043687" "post-translational protein modification" "6, 7" "Biological_process" NA NA "892" 3 3 0 0 0 1 1 0 20.319740462016 ""
"969" "GO:0043903" "regulation of symbiosis, encompassing mutualism through parasitism" "3, 4" "Biological_process" NA NA "893" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1176" "GO:0051709" "regulation of killing of cells of other organism" "3, 4, 6" "Biological_process" NA NA "893" 3 3 0 0 0 1 1 0 20.319740462016 ""
"970" "GO:0043937" "regulation of sporulation" "3, 4" "Biological_process" NA NA "894" 3 3 0 0 0 1 1 0 20.319740462016 ""
"971" "GO:0043952" "protein transport by the Sec complex" "6, 7, 8, 9" "Biological_process" NA NA "895" 7 7 1 14.2857142857143 1.39827131480862 0.545851262722557 1 0.0303304997256854 11.5681373632086 "Rv3240c"
"973" "GO:0044003" "modification by symbiont of host morphology or physiology" "5" "Biological_process" NA NA "896" 22 21 3 14.2857142857143 1.40017705238851 0.484139565653824 1 0.263100891052117 4.82567987155121 "Rv0475, Rv2745c, Rv3880c"
"1179" "GO:0051817" "modification of morphology or physiology of other organism involved in symbiotic interaction" "4" "Biological_process" NA NA "896" 22 21 3 14.2857142857143 1.40017705238851 0.484139565653824 1 0.263100891052117 4.82567987155121 "Rv0475, Rv2745c, Rv3880c"
"975" "GO:0044036" "cell wall macromolecule metabolic process" "3, 4, 5" "Biological_process" NA NA "897" 51 51 3 5.88235294117647 0.520701362869531 0.361734751913481 1 0.103289412014633 1.62698430616943 "Rv0116c, Rv2158c, Rv2246"
"976" "GO:0044038" "cell wall macromolecule biosynthetic process" "4, 5, 6, 7" "Biological_process" NA NA "898" 48 48 3 6.25 0.555887692593744 0.477737552364253 1 0.110007133067639 1.74374231679251 "Rv0116c, Rv2158c, Rv2246"
"1241" "GO:0070589" "cellular component macromolecule biosynthetic process" "3, 5, 6" "Biological_process" NA NA "898" 48 48 3 6.25 0.555887692593744 0.477737552364253 1 0.110007133067639 1.74374231679251 "Rv0116c, Rv2158c, Rv2246"
"978" "GO:0044068" "modulation by symbiont of host cellular process" "3, 4, 6" "Biological_process" NA NA "899" 9 9 1 11.1111111111111 1.04821440998114 1 1 0.0235675342469029 7.85065431917732 "Rv0475"
"980" "GO:0044114" "development of symbiont in host" "4, 5" "Biological_process" NA NA "900" 6 6 1 16.6666666666667 1.6782954194473 0.491595695641455 1 0.0354062805687059 15.049605401031 "Rv2745c"
"981" "GO:0044115" "development of symbiont involved in interaction with host" "3, 4" "Biological_process" NA NA "900" 6 6 1 16.6666666666667 1.6782954194473 0.491595695641455 1 0.0354062805687059 15.049605401031 "Rv2745c"
"982" "GO:0044117" "growth of symbiont in host" "3, 4" "Biological_process" NA NA "901" 116 116 15 12.9310344827586 1.25424961531182 0.443200285189948 1 0.670398692996742 2.19445618549328 "Rv1235, Rv1236, Rv1760, Rv2031c, Rv2484c, Rv2745c, Rv3086, Rv3088, Rv3089, Rv3130c, Rv3371, Rv3544c, Rv3545c, Rv3734c, Rv3868"
"983" "GO:0044119" "growth of symbiont in host cell" "4, 5" "Biological_process" NA NA "902" 91 91 10 10.989010989011 1.03601333822498 0.863742501761407 1 0.474908545705364 2.02532931655166 "Rv1760, Rv2031c, Rv2484c, Rv2745c, Rv3086, Rv3088, Rv3089, Rv3130c, Rv3371, Rv3734c"
"985" "GO:0044161" "host cell cytoplasmic vesicle" "6, 7, 8, 9" "Cell_Components" NA NA "903" 3 3 0 0 0 1 1 0 20.319740462016 ""
"986" "GO:0044164" "host cell cytosol" "6, 7, 8, 9" "Cell_Components" NA NA "904" 3 3 0 0 0 1 1 0 20.319740462016 ""
"987" "GO:0044165" "host cell endoplasmic reticulum" "6, 7, 8, 9" "Cell_Components" NA NA "905" 3 3 0 0 0 1 1 0 20.319740462016 ""
"988" "GO:0044209" "AMP salvage" "6, 7, 8, 9, 10, 11, 12" "Biological_process" NA NA "906" 3 3 0 0 0 1 1 0 20.319740462016 ""
"989" "GO:0044228" "host cell surface" "4, 5" "Cell_Components" NA NA "907" 3 3 0 0 0 1 1 0 20.319740462016 ""
"990" "GO:0044242" "cellular lipid catabolic process" "4, 5" "Biological_process" NA NA "908" 41 41 5 12.1951219512195 1.16648029777707 0.797091204463448 1 0.355333051853251 3.00564030027415 "Rv0118c, Rv0211, Rv0654, Rv3544c, Rv3546"
"992" "GO:0044255" "cellular lipid metabolic process" "3, 4" "Biological_process" NA NA "909" 243 241 29 12.0331950207469 1.15778252643302 0.451653377951609 1 0.746346012866727 1.74006232975791 "Rv0046c, Rv0118c, Rv0211, Rv0654, Rv1013, Rv1760, Rv1814, Rv1894c, Rv2182c, Rv2187, Rv2243, Rv2245, Rv2246, Rv2482c, Rv2483c, Rv2484c, Rv2870c, Rv3088, Rv3089, Rv3130c, Rv3229c, Rv3230c, Rv3371, Rv3515c, Rv3544c, Rv3546, Rv3581c, Rv3582c, Rv3734c"
"994" "GO:0044260" "cellular macromolecule metabolic process" "3, 4" "Biological_process" NA NA "910" 669 666 67 10.0600600600601 0.926123566383498 0.629920556463971 1 0.692102477988455 1.22490699995462 "Rv0064A, Rv0081, Rv0116c, Rv0120c, Rv0148, Rv0208c, Rv0328, Rv0465c, Rv0576, Rv0670, Rv0758, Rv0845, Rv0967, Rv1019, Rv1027c, Rv1028c, Rv1041c, Rv1049, Rv1102c, Rv1213, Rv1266c, Rv1327c, Rv1365c, Rv1398c, Rv1904, Rv1908c, Rv1909c, Rv1956, Rv1981c, Rv1985c, Rv1991A, Rv1991c, Rv1994c, Rv2011c, Rv2027c, Rv2031c, Rv2034, Rv2158c, Rv2246, Rv2358, Rv2359, Rv2453c, Rv2460c, Rv2461c, Rv2559c, Rv2638, Rv2640c, Rv2642, Rv2659c, Rv2711, Rv2745c, Rv2865, Rv2866, Rv2884, Rv3058c, Rv3080c, Rv3098A, Rv3160c, Rv3219, Rv3241c, Rv3286c, Rv3287c, Rv3358, Rv3404c, Rv3574, Rv3736, Rv3788"
"995" "GO:0044262" "cellular carbohydrate metabolic process" "3, 4" "Biological_process" NA NA "911" 91 90 12 13.3333333333333 1.29837960814012 0.387323434779371 1 0.637802873475128 2.42495313021021 "Rv0046c, Rv0211, Rv1213, Rv1327c, Rv1760, Rv2484c, Rv2745c, Rv3010c, Rv3088, Rv3130c, Rv3371, Rv3734c"
"999" "GO:0044270" "cellular nitrogen compound catabolic process" "4" "Biological_process" NA NA "912" 57 57 8 14.0350877192982 1.37596299862597 0.385883115771605 1 0.558827784199634 2.95635887630376 "Rv0478, Rv0753c, Rv0805, Rv1102c, Rv1991c, Rv2866, Rv3098A, Rv3358"
"1000" "GO:0044271" "cellular nitrogen compound biosynthetic process" "4" "Biological_process" NA NA "913" 549 548 54 9.85401459854015 0.90430184545571 0.551077010178358 1 0.656249025040643 1.22707612432115 "Rv0064A, Rv0081, Rv0120c, Rv0212c, Rv0328, Rv0465c, Rv0478, Rv0573c, Rv0576, Rv0805, Rv0967, Rv1019, Rv1027c, Rv1049, Rv1102c, Rv1266c, Rv1346, Rv1347c, Rv1365c, Rv1398c, Rv1412, Rv1647, Rv1904, Rv1909c, Rv1956, Rv1981c, Rv1985c, Rv1991A, Rv1994c, Rv2011c, Rv2034, Rv2358, Rv2359, Rv2482c, Rv2638, Rv2640c, Rv2642, Rv2711, Rv2745c, Rv2865, Rv2866, Rv2884, Rv3058c, Rv3080c, Rv3160c, Rv3219, Rv3241c, Rv3286c, Rv3287c, Rv3358, Rv3404c, Rv3574, Rv3736, Rv3788"
"1002" "GO:0044273" "sulfur compound catabolic process" "4" "Biological_process" NA NA "914" 4 4 1 25 2.79814376744077 0.362922896530307 1 0.053195558161215 34.937518377302 "Rv3406"
"1003" "GO:0044275" "cellular carbohydrate catabolic process" "4, 5" "Biological_process" NA NA "915" 9 9 1 11.1111111111111 1.04821440998114 1 1 0.0235675342469029 7.85065431917732 "Rv1327c"
"1007" "GO:0044406" "adhesion of symbiont to host" "2, 4" "Biological_process" NA NA "916" 9 9 0 0 0 0.610173215055648 1 0 4.25357529361498 ""
"1012" "GO:0044650" "adhesion of symbiont to host cell" "3, 5" "Biological_process" NA NA "917" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"1017" "GO:0045226" "extracellular polysaccharide biosynthetic process" "6, 7" "Biological_process" NA NA "918" 23 23 1 4.34782608695652 0.379717542211073 0.504074528601889 1 0.00918071463152292 2.36147974810757 "Rv1213"
"1074" "GO:0046379" "extracellular polysaccharide metabolic process" "5, 6" "Biological_process" NA NA "918" 23 23 1 4.34782608695652 0.379717542211073 0.504074528601889 1 0.00918071463152292 2.36147974810757 "Rv1213"
"1018" "GO:0045227" "capsule polysaccharide biosynthetic process" "5, 7, 8" "Biological_process" NA NA "919" 18 18 1 5.55555555555556 0.492084164273725 0.712955633394067 1 0.0117484723333133 3.15594796930975 "Rv1213"
"1019" "GO:0045230" "capsule organization" "4" "Biological_process" NA NA "919" 18 18 1 5.55555555555556 0.492084164273725 0.712955633394067 1 0.0117484723333133 3.15594796930975 "Rv1213"
"1020" "GO:0045254" "pyruvate dehydrogenase complex" "3, 4" "Cell_Components" NA NA "920" 4 4 0 0 0 1 1 0 12.724511725962 ""
"1024" "GO:0045271" "respiratory chain complex I" "4, 5" "Cell_Components" NA NA "921" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"1025" "GO:0045272" "plasma membrane respiratory chain complex I" "4, 5, 6" "Cell_Components" NA NA "921" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"1026" "GO:0045273" "respiratory chain complex II" "2, 4, 5" "Cell_Components" NA NA "922" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1027" "GO:0045333" "cellular respiration" "4, 5" "Biological_process" NA NA "923" 55 55 6 10.9090909090909 1.02709342393062 0.828249722905775 1 0.357341636447061 2.42017827606548 "Rv1162, Rv1622c, Rv1623c, Rv1854c, Rv2454c, Rv2455c"
"1028" "GO:0045454" "cell redox homeostasis" "3, 4, 5" "Biological_process" NA NA "924" 37 37 3 8.10810810810811 0.738021789240301 0.792298227991947 1 0.144425875306687 2.36263002097596 "Rv0816c, Rv1470, Rv3219"
"1031" "GO:0045833" "negative regulation of lipid metabolic process" "3, 4, 5, 6" "Biological_process" NA NA "925" 6 6 0 0 0 1 1 0 7.13324899636027 ""
"1138" "GO:0051055" "negative regulation of lipid biosynthetic process" "4, 5, 6, 7" "Biological_process" NA NA "925" 6 6 0 0 0 1 1 0 7.13324899636027 ""
"1032" "GO:0045862" "positive regulation of proteolysis" "5, 6, 7, 8" "Biological_process" NA NA "926" 4 4 0 0 0 1 1 0 12.724511725962 ""
"1042" "GO:0046031" "ADP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "927" 16 16 2 12.5 1.19871276690346 0.68523817666929 1 0.131756499997828 5.24704356801535 "Rv0754, Rv3010c"
"1044" "GO:0046036" "CTP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "928" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1045" "GO:0046037" "GMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "929" 4 4 0 0 0 1 1 0 12.724511725962 ""
"1046" "GO:0046039" "GTP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "930" 4 4 0 0 0 1 1 0 12.724511725962 ""
"1048" "GO:0046049" "UMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "931" 8 8 0 0 0 1 1 0 4.91929499006156 ""
"1050" "GO:0046068" "cGMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "932" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1051" "GO:0046075" "dTTP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "933" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"1052" "GO:0046078" "dUMP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "934" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1053" "GO:0046080" "dUTP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "935" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1054" "GO:0046112" "nucleobase biosynthetic process" "5, 6, 7" "Biological_process" NA NA "936" 12 12 0 0 0 0.629328516411409 1 0 3.0197811488261 ""
"1055" "GO:0046128" "purine ribonucleoside metabolic process" "6, 7, 8" "Biological_process" NA NA "937" 14 14 0 0 0 0.387036575446055 1 0 2.52853139573 ""
"1060" "GO:0046165" "alcohol biosynthetic process" "4, 5" "Biological_process" NA NA "938" 19 19 2 10.5263157894737 0.986385311634787 1 1 0.1101573926935 4.17842469743142 "Rv0046c, Rv0211"
"1062" "GO:0046173" "polyol biosynthetic process" "5, 6" "Biological_process" NA NA "939" 15 15 2 13.3333333333333 1.2912597059412 0.66966122636794 1 0.141021442152569 5.73399141617214 "Rv0046c, Rv0211"
"1063" "GO:0046174" "polyol catabolic process" "5, 6" "Biological_process" NA NA "940" 4 4 0 0 0 1 1 0 12.724511725962 ""
"1064" "GO:0046184" "aldehyde biosynthetic process" "4" "Biological_process" NA NA "941" 4 4 0 0 0 1 1 0 12.724511725962 ""
"1065" "GO:0046185" "aldehyde catabolic process" "4" "Biological_process" NA NA "942" 5 5 1 20 2.09829452437042 0.430875635461329 1 0.042517500770819 21.2677744338872 "Rv3086"
"1066" "GO:0046189" "phenol-containing compound biosynthetic process" "5" "Biological_process" NA NA "943" 9 9 1 11.1111111111111 1.04821440998114 1 1 0.0235675342469029 7.85065431917732 "Rv3215"
"1069" "GO:0046349" "amino sugar biosynthetic process" "5" "Biological_process" NA NA "944" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1071" "GO:0046364" "monosaccharide biosynthetic process" "4, 5" "Biological_process" NA NA "945" 10 10 1 10 0.931492532026595 1 1 0.0212017754255971 6.75248884771188 "Rv0211"
"1072" "GO:0046365" "monosaccharide catabolic process" "4, 5" "Biological_process" NA NA "946" 7 6 1 16.6666666666667 1.6782954194473 0.491595695641455 1 0.0354062805687059 15.049605401031 "Rv3010c"
"1081" "GO:0046416" "D-amino acid metabolic process" "5, 6, 8" "Biological_process" NA NA "947" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"1082" "GO:0046417" "chorismate metabolic process" "7" "Biological_process" NA NA "948" 11 11 0 0 0 0.619675613192956 1 0 3.34412353203858 ""
"1083" "GO:0046434" "organophosphate catabolic process" "4, 5" "Biological_process" NA NA "949" 22 22 2 9.09090909090909 0.837718133736531 1 1 0.0946106357316721 3.46850651263256 "Rv0478, Rv0805"
"1085" "GO:0046459" "short-chain fatty acid metabolic process" "5, 6, 8" "Biological_process" NA NA "950" 10 10 1 10 0.931492532026595 1 1 0.0212017754255971 6.75248884771188 "Rv0211"
"1088" "GO:0046466" "membrane lipid catabolic process" "5, 6" "Biological_process" NA NA "951" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1090" "GO:0046470" "phosphatidylcholine metabolic process" "4, 6, 7" "Biological_process" NA NA "952" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1095" "GO:0046488" "phosphatidylinositol metabolic process" "6, 7" "Biological_process" NA NA "953" 12 12 0 0 0 0.629328516411409 1 0 3.0197811488261 ""
"1098" "GO:0046496" "nicotinamide nucleotide metabolic process" "6, 7, 8, 9" "Biological_process" NA NA "954" 12 12 2 16.6666666666667 1.67991442959746 0.371135137403442 1 0.178374071535507 7.92157133910327 "Rv0212c, Rv0573c"
"1099" "GO:0046500" "S-adenosylmethionine metabolic process" "3, 4, 5" "Biological_process" NA NA "955" 6 6 0 0 0 1 1 0 7.13324899636027 ""
"1101" "GO:0046503" "glycerolipid catabolic process" "5, 6" "Biological_process" NA NA "956" 7 7 0 0 0 1 1 0 5.82676246090104 ""
"1102" "GO:0046505" "sulfolipid metabolic process" "4, 5" "Biological_process" NA NA "957" 7 7 0 0 0 1 1 0 5.82676246090104 ""
"1103" "GO:0046506" "sulfolipid biosynthetic process" "5, 6" "Biological_process" NA NA "957" 7 7 0 0 0 1 1 0 5.82676246090104 ""
"1104" "GO:0046653" "tetrahydrofolate metabolic process" "5, 6, 7" "Biological_process" NA NA "958" 11 11 0 0 0 0.619675613192956 1 0 3.34412353203858 ""
"1105" "GO:0046654" "tetrahydrofolate biosynthetic process" "6, 7, 8" "Biological_process" NA NA "959" 6 6 0 0 0 1 1 0 7.13324899636027 ""
"1106" "GO:0046655" "folic acid metabolic process" "4, 5, 6, 7" "Biological_process" NA NA "960" 9 9 0 0 0 0.610173215055648 1 0 4.25357529361498 ""
"1107" "GO:0046656" "folic acid biosynthetic process" "5, 6, 7, 8" "Biological_process" NA NA "961" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"1110" "GO:0046700" "heterocycle catabolic process" "4" "Biological_process" NA NA "962" 54 54 8 14.8148148148148 1.46692982441327 0.369402991977489 1 0.593772550533038 3.1671878759621 "Rv0478, Rv0753c, Rv0805, Rv1102c, Rv1991c, Rv2866, Rv3098A, Rv3358"
"1112" "GO:0046834" "lipid phosphorylation" "5, 6" "Biological_process" NA NA "963" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"1114" "GO:0046854" "phosphatidylinositol phosphorylation" "6, 7, 8" "Biological_process" NA NA "963" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"1113" "GO:0046835" "carbohydrate phosphorylation" "4, 5, 6" "Biological_process" NA NA "964" 7 6 1 16.6666666666667 1.6782954194473 0.491595695641455 1 0.0354062805687059 15.049605401031 "Rv3010c"
"1116" "GO:0046890" "regulation of lipid biosynthetic process" "4, 5, 6" "Biological_process" NA NA "965" 8 8 1 12.5 1.19823963329268 0.594329107142893 1 0.0265256651434987 9.36377928595145 "Rv1266c"
"1118" "GO:0046907" "intracellular transport" "3, 4" "Biological_process" NA NA "966" 11 11 1 9.09090909090909 0.838105725819491 1 1 0.0192666473068955 5.91771487931602 "Rv3240c"
"1120" "GO:0046930" "pore complex" "3, 4, 5" "Cell_Components" NA NA "967" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1122" "GO:0046940" "nucleoside monophosphate phosphorylation" "6, 7, 8, 9" "Biological_process" NA NA "968" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"1131" "GO:0050145" "nucleoside monophosphate kinase activity" "7, 8, 9, 10" "Biological_process" NA NA "968" 5 5 0 0 0 1 1 0 9.1654820404669 ""
"1128" "GO:0048585" "negative regulation of response to stimulus" "2, 3, 4" "Biological_process" NA NA "969" 13 12 2 16.6666666666667 1.67991442959746 0.371135137403442 1 0.178374071535507 7.92157133910327 "Rv2745c, Rv3880c"
"1130" "GO:0050136" "NADH dehydrogenase (quinone) activity" "6" "Biological_process" NA NA "970" 14 14 0 0 0 0.387036575446055 1 0 2.52853139573 ""
"1134" "GO:0050992" "dimethylallyl diphosphate biosynthetic process" "5, 6, 7" "Biological_process" NA NA "971" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1135" "GO:0050993" "dimethylallyl diphosphate metabolic process" "5, 6" "Biological_process" NA NA "971" 3 3 0 0 0 1 1 0 20.319740462016 ""
"1136" "GO:0051049" "regulation of transport" "3, 4" "Biological_process" NA NA "972" 7 7 1 14.2857142857143 1.39827131480862 0.545851262722557 1 0.0303304997256854 11.5681373632086 "Rv0475"
"1139" "GO:0051084" "'de novo' posttranslational protein folding" "4" "Biological_process" NA NA "973" 4 4 0 0 0 1 1 0 12.724511725962 ""
"1140" "GO:0051085" "chaperone cofactor-dependent protein refolding" "4, 5" "Biological_process" NA NA "973" 4 4 0 0 0 1 1 0 12.724511725962 ""
