"GO_ID" "description" "levels" "ontology_group" "node_numeric_id" "community" "uniqueness_index" "size_in_annotation" "size_in_universe" "number_of_genes_in_query" "percentage_of_genes_in_query" "OR" "p" "fdr" "Min_value_CI" "Max_value_CI" "genes_in_query"
"978" "GO:0044068" "modulation by symbiont of host cellular process" "3, 4, 6" "Biological_process" NA NA "886" 9 9 0 0 0 1 1 0 4.59390386616188 ""
"979" "GO:0044106" "cellular amine metabolic process" "4, 5" "Biological_process" NA NA "887" 17 17 1 5.88235294117647 0.564797497043914 1 1 0.0134359298851473 3.6549978381102 "Rv2221c"
"980" "GO:0044114" "development of symbiont in host" "4, 5" "Biological_process" NA NA "888" 6 6 1 16.6666666666667 1.81240808267386 0.466896925847367 1 0.0382302160953874 16.2547997737474 "Rv2745c"
"981" "GO:0044115" "development of symbiont involved in interaction with host" "3, 4" "Biological_process" NA NA "888" 6 6 1 16.6666666666667 1.81240808267386 0.466896925847367 1 0.0382302160953874 16.2547997737474 "Rv2745c"
"985" "GO:0044161" "host cell cytoplasmic vesicle" "6, 7, 8, 9" "Cell_Components" NA NA "889" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"986" "GO:0044164" "host cell cytosol" "6, 7, 8, 9" "Cell_Components" NA NA "890" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"987" "GO:0044165" "host cell endoplasmic reticulum" "6, 7, 8, 9" "Cell_Components" NA NA "891" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"989" "GO:0044228" "host cell surface" "4, 5" "Cell_Components" NA NA "892" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"990" "GO:0044242" "cellular lipid catabolic process" "4, 5" "Biological_process" NA NA "893" 41 41 4 9.75609756097561 0.978536039343748 1 1 0.251992368727403 2.74502772787091 "Rv0211, Rv0654, Rv3203, Rv3546"
"992" "GO:0044255" "cellular lipid metabolic process" "3, 4" "Biological_process" NA NA "894" 243 241 22 9.12863070539419 0.904110126373108 0.739436992404853 1 0.547877162381662 1.42613890038364 "Rv0211, Rv0564c, Rv0654, Rv1086, Rv1110, Rv1302, Rv1344, Rv1640c, Rv1760, Rv1814, Rv2383c, Rv2482c, Rv2483c, Rv2962c, Rv3203, Rv3229c, Rv3230c, Rv3515c, Rv3546, Rv3571, Rv3581c, Rv3740c"
"993" "GO:0044257" "cellular protein catabolic process" "5, 6" "Biological_process" NA NA "895" 11 11 2 18.1818181818182 2.01660450686808 0.300374975033615 1 0.211295582988065 9.79008854940982 "Rv2115c, Rv2745c"
"1171" "GO:0051603" "proteolysis involved in cellular protein catabolic process" "5, 6, 7" "Biological_process" NA NA "895" 11 11 2 18.1818181818182 2.01660450686808 0.300374975033615 1 0.211295582988065 9.79008854940982 "Rv2115c, Rv2745c"
"994" "GO:0044260" "cellular macromolecule metabolic process" "3, 4" "Biological_process" NA NA "896" 669 666 63 9.45945945945946 0.935581213501379 0.722536732589774 1 0.693006590893133 1.24730414690321 "Rv0064A, Rv0137c, Rv0144, Rv0190, Rv0208c, Rv0232, Rv0300, Rv0301, Rv0352, Rv0792c, Rv0827c, Rv0902c, Rv0958, Rv0967, Rv0981, Rv0982, Rv1049, Rv1152, Rv1167c, Rv1221, Rv1246c, Rv1266c, Rv1302, Rv1316c, Rv1317c, Rv1404, Rv1586c, Rv1640c, Rv1846c, Rv1956, Rv1991A, Rv1991c, Rv1994c, Rv2011c, Rv2069, Rv2115c, Rv2132, Rv2358, Rv2359, Rv2413c, Rv2453c, Rv2559c, Rv2640c, Rv2642, Rv2710, Rv2711, Rv2745c, Rv2779c, Rv2845c, Rv2865, Rv2884, Rv3052c, Rv3098A, Rv3160c, Rv3197A, Rv3219, Rv3370c, Rv3404c, Rv3405c, Rv3580c, Rv3644c, Rv3674c, Rv3809c"
"995" "GO:0044262" "cellular carbohydrate metabolic process" "3, 4" "Biological_process" NA NA "897" 91 90 8 8.88888888888889 0.88084640814359 0.859535752050283 1 0.365210773332245 1.83723401667057 "Rv0211, Rv0467, Rv1302, Rv1760, Rv2202c, Rv2745c, Rv3740c, Rv3809c"
"996" "GO:0044264" "cellular polysaccharide metabolic process" "4, 5" "Biological_process" NA NA "898" 40 40 2 5 0.47388603535073 0.426537922014351 1 0.0551802669301151 1.84593258328312 "Rv1302, Rv3809c"
"997" "GO:0044265" "cellular macromolecule catabolic process" "4, 5" "Biological_process" NA NA "899" 36 36 5 13.8888888888889 1.4659887371596 0.398335501081438 1 0.442448581246031 3.83345149841311 "Rv1246c, Rv1991c, Rv2115c, Rv2745c, Rv3098A"
"999" "GO:0044270" "cellular nitrogen compound catabolic process" "4" "Biological_process" NA NA "900" 57 57 5 8.7719298245614 0.868866232724516 1 1 0.269199633941319 2.17909425554272 "Rv0478, Rv1246c, Rv1991c, Rv3007c, Rv3098A"
"1001" "GO:0044272" "sulfur compound biosynthetic process" "4" "Biological_process" NA NA "901" 65 65 6 9.23076923076923 0.919470241986266 1 1 0.32224669878328 2.14263082637651 "Rv0417, Rv0848, Rv1170, Rv1285, Rv2391, Rv3206c"
"1002" "GO:0044273" "sulfur compound catabolic process" "4" "Biological_process" NA NA "902" 4 4 1 25 3.02154107021304 0.34245911286118 1 0.0574380615864285 37.7359650343473 "Rv3406"
"1003" "GO:0044275" "cellular carbohydrate catabolic process" "4, 5" "Biological_process" NA NA "903" 9 9 0 0 0 1 1 0 4.59390386616188 ""
"1004" "GO:0044315" "protein secretion by the type VII secretion system" "5, 6, 7, 8, 9" "Biological_process" NA NA "904" 10 10 1 10 1.00595112200683 1 1 0.0228929999784803 7.29281460670361 "Rv3881c"
"1007" "GO:0044406" "adhesion of symbiont to host" "2, 4" "Biological_process" NA NA "905" 9 9 0 0 0 1 1 0 4.59390386616188 ""
"1012" "GO:0044650" "adhesion of symbiont to host cell" "3, 5" "Biological_process" NA NA "906" 5 5 0 0 0 1 1 0 9.89818398060306 ""
"1017" "GO:0045226" "extracellular polysaccharide biosynthetic process" "6, 7" "Biological_process" NA NA "907" 23 23 2 8.69565217391304 0.861541730546944 1 1 0.0975752792890711 3.54638870416435 "Rv1302, Rv3809c"
"1074" "GO:0046379" "extracellular polysaccharide metabolic process" "5, 6" "Biological_process" NA NA "907" 23 23 2 8.69565217391304 0.861541730546944 1 1 0.0975752792890711 3.54638870416435 "Rv1302, Rv3809c"
"1018" "GO:0045227" "capsule polysaccharide biosynthetic process" "5, 7, 8" "Biological_process" NA NA "908" 18 18 2 11.1111111111111 1.13230203911892 0.698243829179401 1 0.125827994779466 4.84427007105862 "Rv1302, Rv3809c"
"1019" "GO:0045230" "capsule organization" "4" "Biological_process" NA NA "908" 18 18 2 11.1111111111111 1.13230203911892 0.698243829179401 1 0.125827994779466 4.84427007105862 "Rv1302, Rv3809c"
"1020" "GO:0045254" "pyruvate dehydrogenase complex" "3, 4" "Cell_Components" NA NA "909" 4 4 0 0 0 1 1 0 13.7439592499605 ""
"1024" "GO:0045271" "respiratory chain complex I" "4, 5" "Cell_Components" NA NA "910" 5 5 0 0 0 1 1 0 9.89818398060306 ""
"1025" "GO:0045272" "plasma membrane respiratory chain complex I" "4, 5, 6" "Cell_Components" NA NA "910" 5 5 0 0 0 1 1 0 9.89818398060306 ""
"1026" "GO:0045273" "respiratory chain complex II" "2, 4, 5" "Cell_Components" NA NA "911" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1027" "GO:0045333" "cellular respiration" "4, 5" "Biological_process" NA NA "912" 55 55 4 7.27272727272727 0.707147705256802 0.652387608271092 1 0.184618860563288 1.93955767566935 "Rv0083, Rv0467, Rv2454c, Rv2455c"
"1028" "GO:0045454" "cell redox homeostasis" "3, 4, 5" "Biological_process" NA NA "913" 37 37 5 13.5135135135135 1.41979028561832 0.409389558770526 1 0.429361735654696 3.70039543248376 "Rv1471, Rv1620c, Rv3053c, Rv3197A, Rv3219"
"1031" "GO:0045833" "negative regulation of lipid metabolic process" "3, 4, 5, 6" "Biological_process" NA NA "914" 6 6 0 0 0 1 1 0 7.70371974211863 ""
"1138" "GO:0051055" "negative regulation of lipid biosynthetic process" "4, 5, 6, 7" "Biological_process" NA NA "914" 6 6 0 0 0 1 1 0 7.70371974211863 ""
"1032" "GO:0045862" "positive regulation of proteolysis" "5, 6, 7, 8" "Biological_process" NA NA "915" 4 4 0 0 0 1 1 0 13.7439592499605 ""
"1038" "GO:0045927" "positive regulation of growth" "2, 3, 4" "Biological_process" NA NA "916" 42 41 6 14.6341463414634 1.56035322679686 0.292604237123227 1 0.533037814011277 3.78127689792909 "Rv0549c, Rv1955, Rv1956, Rv1991A, Rv1991c, Rv2865"
"1042" "GO:0046031" "ADP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "917" 16 16 1 6.25 0.602614411004792 1 1 0.0142801722140144 3.93763412759539 "Rv0754"
"1044" "GO:0046036" "CTP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "918" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1045" "GO:0046037" "GMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "919" 4 4 0 0 0 1 1 0 13.7439592499605 ""
"1046" "GO:0046039" "GTP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "920" 4 4 0 0 0 1 1 0 13.7439592499605 ""
"1047" "GO:0046040" "IMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "921" 17 17 2 11.7647058823529 1.20812090802236 0.683467451029864 1 0.13359159439147 5.22498580959513 "Rv0777, Rv2964"
"1048" "GO:0046049" "UMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "922" 8 8 0 0 0 1 1 0 5.31285545135347 ""
"1049" "GO:0046058" "cAMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "923" 11 11 1 9.09090909090909 0.905116184145952 1 1 0.0208035588492199 6.39276182538664 "Rv1647"
"1050" "GO:0046068" "cGMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "924" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1051" "GO:0046075" "dTTP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "925" 5 5 0 0 0 1 1 0 9.89818398060306 ""
"1052" "GO:0046078" "dUMP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "926" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1053" "GO:0046080" "dUTP metabolic process" "7, 8, 9, 10, 11" "Biological_process" NA NA "927" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1054" "GO:0046112" "nucleobase biosynthetic process" "5, 6, 7" "Biological_process" NA NA "928" 12 12 1 8.33333333333333 0.822602498977747 1 1 0.019062723427784 5.68785194825478 "Rv2584c"
"1060" "GO:0046165" "alcohol biosynthetic process" "4, 5" "Biological_process" NA NA "929" 19 19 3 15.7894736842105 1.70259594169542 0.427505536357806 1 0.316541398093767 5.98591381262746 "Rv0211, Rv1086, Rv3609c"
"1062" "GO:0046173" "polyol biosynthetic process" "5, 6" "Biological_process" NA NA "930" 15 15 2 13.3333333333333 1.39470487395444 0.655494885628725 1 0.152293139179429 6.19528155134765 "Rv0211, Rv3609c"
"1063" "GO:0046174" "polyol catabolic process" "5, 6" "Biological_process" NA NA "931" 4 4 0 0 0 1 1 0 13.7439592499605 ""
"1064" "GO:0046184" "aldehyde biosynthetic process" "4" "Biological_process" NA NA "932" 4 4 0 0 0 1 1 0 13.7439592499605 ""
"1065" "GO:0046185" "aldehyde catabolic process" "4" "Biological_process" NA NA "933" 5 5 0 0 0 1 1 0 9.89818398060306 ""
"1066" "GO:0046189" "phenol-containing compound biosynthetic process" "5" "Biological_process" NA NA "934" 9 9 1 11.1111111111111 1.13196497784439 0.610907841443511 1 0.0254474117129761 8.48040850078434 "Rv2386c"
"1069" "GO:0046349" "amino sugar biosynthetic process" "5" "Biological_process" NA NA "935" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1071" "GO:0046364" "monosaccharide biosynthetic process" "4, 5" "Biological_process" NA NA "936" 10 10 1 10 1.00595112200683 1 1 0.0228929999784803 7.29281460670361 "Rv0211"
"1072" "GO:0046365" "monosaccharide catabolic process" "4, 5" "Biological_process" NA NA "937" 7 6 0 0 0 1 1 0 7.70371974211863 ""
"1078" "GO:0046390" "ribose phosphate biosynthetic process" "5, 6" "Biological_process" NA NA "938" 65 65 6 9.23076923076923 0.919470241986266 1 1 0.32224669878328 2.14263082637651 "Rv0777, Rv1647, Rv2202c, Rv2583c, Rv2584c, Rv2964"
"1081" "GO:0046416" "D-amino acid metabolic process" "5, 6, 8" "Biological_process" NA NA "939" 5 5 0 0 0 1 1 0 9.89818398060306 ""
"1082" "GO:0046417" "chorismate metabolic process" "7" "Biological_process" NA NA "940" 11 11 1 9.09090909090909 0.905116184145952 1 1 0.0208035588492199 6.39276182538664 "Rv3227"
"1083" "GO:0046434" "organophosphate catabolic process" "4, 5" "Biological_process" NA NA "941" 22 22 2 9.09090909090909 0.904873101730057 1 1 0.102170897789587 3.74788041578516 "Rv0478, Rv0564c"
"1085" "GO:0046459" "short-chain fatty acid metabolic process" "5, 6, 8" "Biological_process" NA NA "942" 10 10 1 10 1.00595112200683 1 1 0.0228929999784803 7.29281460670361 "Rv0211"
"1088" "GO:0046466" "membrane lipid catabolic process" "5, 6" "Biological_process" NA NA "943" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1089" "GO:0046467" "membrane lipid biosynthetic process" "4, 5, 6" "Biological_process" NA NA "944" 31 31 2 6.45161290322581 0.622515650415285 0.763723825313171 1 0.0717079776712139 2.47673507976107 "Rv2962c, Rv3571"
"1090" "GO:0046470" "phosphatidylcholine metabolic process" "4, 6, 7" "Biological_process" NA NA "945" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1092" "GO:0046474" "glycerophospholipid biosynthetic process" "5, 6, 7" "Biological_process" NA NA "946" 11 11 2 18.1818181818182 2.01660450686808 0.300374975033615 1 0.211295582988065 9.79008854940982 "Rv2482c, Rv2483c"
"1093" "GO:0046486" "glycerolipid metabolic process" "4, 5" "Biological_process" NA NA "947" 55 55 7 12.7272727272727 1.32599162832941 0.492439830755362 1 0.502664381987278 2.97494316308182 "Rv0211, Rv0564c, Rv1640c, Rv1760, Rv2482c, Rv2483c, Rv3740c"
"1095" "GO:0046488" "phosphatidylinositol metabolic process" "6, 7" "Biological_process" NA NA "948" 12 12 0 0 0 0.622517685890996 1 0 3.26184455089013 ""
"1098" "GO:0046496" "nicotinamide nucleotide metabolic process" "6, 7, 8, 9" "Biological_process" NA NA "949" 12 12 1 8.33333333333333 0.822602498977747 1 1 0.019062723427784 5.68785194825478 "Rv0212c"
"1099" "GO:0046500" "S-adenosylmethionine metabolic process" "3, 4, 5" "Biological_process" NA NA "950" 6 6 0 0 0 1 1 0 7.70371974211863 ""
"1101" "GO:0046503" "glycerolipid catabolic process" "5, 6" "Biological_process" NA NA "951" 7 7 0 0 0 1 1 0 6.29287071941682 ""
"1102" "GO:0046505" "sulfolipid metabolic process" "4, 5" "Biological_process" NA NA "952" 7 7 0 0 0 1 1 0 6.29287071941682 ""
"1103" "GO:0046506" "sulfolipid biosynthetic process" "5, 6" "Biological_process" NA NA "952" 7 7 0 0 0 1 1 0 6.29287071941682 ""
"1104" "GO:0046653" "tetrahydrofolate metabolic process" "5, 6, 7" "Biological_process" NA NA "953" 11 11 1 9.09090909090909 0.905116184145952 1 1 0.0208035588492199 6.39276182538664 "Rv3609c"
"1105" "GO:0046654" "tetrahydrofolate biosynthetic process" "6, 7, 8" "Biological_process" NA NA "954" 6 6 1 16.6666666666667 1.81240808267386 0.466896925847367 1 0.0382302160953874 16.2547997737474 "Rv3609c"
"1106" "GO:0046655" "folic acid metabolic process" "4, 5, 6, 7" "Biological_process" NA NA "955" 9 9 1 11.1111111111111 1.13196497784439 0.610907841443511 1 0.0254474117129761 8.48040850078434 "Rv0812"
"1107" "GO:0046656" "folic acid biosynthetic process" "5, 6, 7, 8" "Biological_process" NA NA "956" 5 5 1 20 2.26588758090156 0.407929994200313 1 0.0459085060274304 22.9714777542197 "Rv0812"
"1110" "GO:0046700" "heterocycle catabolic process" "4" "Biological_process" NA NA "957" 54 54 5 9.25925925925926 0.922849921694463 1 1 0.285243894824349 2.3232269140782 "Rv0478, Rv1246c, Rv1991c, Rv3007c, Rv3098A"
"1111" "GO:0046777" "protein autophosphorylation" "7, 8" "Biological_process" NA NA "958" 25 25 2 8 0.786238430722938 1 1 0.0895158535219528 3.2019798696952 "Rv0902c, Rv1266c"
"1112" "GO:0046834" "lipid phosphorylation" "5, 6" "Biological_process" NA NA "959" 5 5 0 0 0 1 1 0 9.89818398060306 ""
"1114" "GO:0046854" "phosphatidylinositol phosphorylation" "6, 7, 8" "Biological_process" NA NA "959" 5 5 0 0 0 1 1 0 9.89818398060306 ""
"1113" "GO:0046835" "carbohydrate phosphorylation" "4, 5, 6" "Biological_process" NA NA "960" 7 6 1 16.6666666666667 1.81240808267386 0.466896925847367 1 0.0382302160953874 16.2547997737474 "Rv2202c"
"1116" "GO:0046890" "regulation of lipid biosynthetic process" "4, 5, 6" "Biological_process" NA NA "961" 8 8 1 12.5 1.29400152214577 0.567833695439934 1 0.0286414331515996 10.1147872313736 "Rv1266c"
"1117" "GO:0046903" "secretion" "4" "Biological_process" NA NA "962" 15 15 1 6.66666666666667 0.645832838461942 1 1 0.015237078734297 4.26658356160287 "Rv3881c"
"1118" "GO:0046907" "intracellular transport" "3, 4" "Biological_process" NA NA "963" 11 11 2 18.1818181818182 2.01660450686808 0.300374975033615 1 0.211295582988065 9.79008854940982 "Rv0813c, Rv3240c"
"1120" "GO:0046930" "pore complex" "3, 4, 5" "Cell_Components" NA NA "964" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1122" "GO:0046940" "nucleoside monophosphate phosphorylation" "6, 7, 8, 9" "Biological_process" NA NA "965" 5 5 0 0 0 1 1 0 9.89818398060306 ""
"1131" "GO:0050145" "nucleoside monophosphate kinase activity" "7, 8, 9, 10" "Biological_process" NA NA "965" 5 5 0 0 0 1 1 0 9.89818398060306 ""
"1128" "GO:0048585" "negative regulation of response to stimulus" "2, 3, 4" "Biological_process" NA NA "966" 13 12 2 16.6666666666667 1.81448588667406 0.338605521314102 1 0.192628785089998 8.55842708985259 "Rv2745c, Rv3880c"
"1130" "GO:0050136" "NADH dehydrogenase (quinone) activity" "6" "Biological_process" NA NA "967" 14 14 2 14.2857142857143 1.51131267104561 0.642906762690814 1 0.163681933595168 6.82593722337227 "Rv0083, Rv0087"
"1136" "GO:0051049" "regulation of transport" "3, 4" "Biological_process" NA NA "968" 7 7 1 14.2857142857143 1.51000814219376 0.520004532473979 1 0.0327496770145713 12.4955427735821 "Rv0821c"
"1137" "GO:0051052" "regulation of DNA metabolic process" "4, 5, 6, 7" "Biological_process" NA NA "969" 5 5 1 20 2.26588758090156 0.407929994200313 1 0.0459085060274304 22.9714777542197 "Rv2559c"
"1139" "GO:0051084" "'de novo' posttranslational protein folding" "4" "Biological_process" NA NA "970" 4 4 1 25 3.02154107021304 0.34245911286118 1 0.0574380615864285 37.7359650343473 "Rv0352"
"1140" "GO:0051085" "chaperone cofactor-dependent protein refolding" "4, 5" "Biological_process" NA NA "970" 4 4 1 25 3.02154107021304 0.34245911286118 1 0.0574380615864285 37.7359650343473 "Rv0352"
"1142" "GO:0051100" "negative regulation of binding" "4" "Biological_process" NA NA "971" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1144" "GO:0051103" "DNA ligation involved in DNA repair" "6, 7, 8" "Biological_process" NA NA "972" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1146" "GO:0051156" "glucose 6-phosphate metabolic process" "4, 5" "Biological_process" NA NA "973" 11 11 0 0 0 0.615743999119593 1 0 3.6116386224801 ""
"1151" "GO:0051181" "cofactor transport" "4" "Biological_process" NA NA "974" 6 6 1 16.6666666666667 1.81240808267386 0.466896925847367 1 0.0382302160953874 16.2547997737474 "Rv1620c"
"1152" "GO:0051187" "cofactor catabolic process" "4" "Biological_process" NA NA "975" 8 8 0 0 0 1 1 0 5.31285545135347 ""
"1153" "GO:0051188" "cofactor biosynthetic process" "4" "Biological_process" NA NA "976" 137 135 14 10.3703703703704 1.04925898498977 0.88331893185762 1 0.551330304757277 1.85278014699946 "Rv0212c, Rv0417, Rv0812, Rv1170, Rv1344, Rv1347c, Rv1462, Rv2204c, Rv2383c, Rv2384, Rv2386c, Rv2453c, Rv2711, Rv3609c"
"1162" "GO:0051259" "protein complex oligomerization" "5" "Biological_process" NA NA "977" 12 12 1 8.33333333333333 0.822602498977747 1 1 0.019062723427784 5.68785194825478 "Rv1239c"
"1163" "GO:0051260" "protein homooligomerization" "6" "Biological_process" NA NA "978" 8 8 1 12.5 1.29400152214577 0.567833695439934 1 0.0286414331515996 10.1147872313736 "Rv1239c"
"1164" "GO:0051262" "protein tetramerization" "6" "Biological_process" NA NA "979" 4 4 0 0 0 1 1 0 13.7439592499605 ""
"1165" "GO:0051276" "chromosome organization" "4" "Biological_process" NA NA "980" 23 23 1 4.34782608695652 0.410083650108979 0.722001313109929 1 0.00991302906563489 2.55115200823078 "Rv2559c"
"1166" "GO:0051289" "protein homotetramerization" "7" "Biological_process" NA NA "981" 3 3 0 0 0 1 1 0 21.9410035693909 ""
"1167" "GO:0051302" "regulation of cell division" "3, 4" "Biological_process" NA NA "982" 7 7 0 0 0 1 1 0 6.29287071941682 ""
"1168" "GO:0051336" "regulation of hydrolase activity" "4" "Biological_process" NA NA "983" 9 9 1 11.1111111111111 1.13196497784439 0.610907841443511 1 0.0254474117129761 8.48040850078434 "Rv0300"
"1169" "GO:0051346" "negative regulation of hydrolase activity" "5" "Biological_process" NA NA "984" 5 5 1 20 2.26588758090156 0.407929994200313 1 0.0459085060274304 22.9714777542197 "Rv0300"
